dist,p,t,p_t_2,p_t_1,oddsratio,p_f_2,p_f_1,chi2,p_chi_2,p_chi_1,dof,ex
0.45699999999999374,0.05967,1.8424682350978505,0.0827914677980669,0.04139573389903345,1.2224357605523526,0.12835509663189992,0.06417754831594996,2.311776817213105,0.1283972046255563,0.06419860231277814,1,"[[ 235.5  264.5]
 [ 235.5  264.5]]"
0.45709999999999373,0.01317,3.06056119597772,0.006772935295958282,0.003386467647979141,1.3251821019771073,0.03114950535818145,0.015574752679090725,4.641843245435454,0.0312014729181351,0.01560073645906755,1,"[[ 234.5  265.5]
 [ 234.5  265.5]]"
0.4571999999999937,0.00927,2.6602569913817145,0.016360234117398433,0.008180117058699216,1.3469617404351089,0.02245221353623613,0.011226106768118065,5.206680299384118,0.022500256984559472,0.011250128492279736,1,"[[ 233.5  266.5]
 [ 233.5  266.5]]"
0.4572999999999937,0.0498,1.5790638438488875,0.13185881755782988,0.06592940877891494,1.2329415137614679,0.11275540454532011,0.056377702272660056,2.514523889988574,0.1128016972906023,0.05640084864530115,1,"[[ 231.  269.]
 [ 231.  269.]]"
0.4573999999999937,0.01353,1.7420338920138312,0.09883033583106816,0.04941516791553408,1.324832015443442,0.031228317324309016,0.015614158662154508,4.637523017117916,0.031280119227293963,0.015640059613646982,1,"[[ 236.5  263.5]
 [ 236.5  263.5]]"
0.4574999999999937,0.07056,1.1335873336073339,0.2758930506609322,0.1379465253304661,1.203532618314396,0.16278485379854607,0.08139242689927303,1.9478507238036213,0.1628186440830428,0.0814093220415214,1,"[[ 230.5  269.5]
 [ 230.5  269.5]]"
0.4575999999999937,0.23472,-0.7348469228349506,0.47193640053847585,0.23596820026923793,0.9084416773484709,0.4866211136241314,0.2433105568120657,0.48403097798259087,0.4866021003652191,0.24330105018260956,1,"[[ 248.  252.]
 [ 248.  252.]]"
0.45769999999999367,0.13358,1.0069300898480698,0.3291781616187234,0.1645890808093617,1.1551724137931034,0.28197853952175245,0.14098926976087622,1.1575001201557218,0.2819845974627694,0.1409922987313847,1,"[[ 241.  259.]
 [ 241.  259.]]"
0.45779999999999366,0.11897,1.2083975832072458,0.2443567913473399,0.12217839567366995,1.1646218895127192,0.25443037402755525,0.12721518701377763,1.2987481510877017,0.25444201485783424,0.12722100742891712,1,"[[ 238.5  261.5]
 [ 238.5  261.5]]"
0.45789999999999365,0.02965,2.3799864840657525,0.028861132928748874,0.014430566464374437,1.2716161158895427,0.06658251770589046,0.03329125885294523,3.364,0.06663602844578971,0.033318014222894855,1,"[[ 250.  250.]
 [ 250.  250.]]"
0.45799999999999363,0.19004,1.0794097902911959,0.2959739850677335,0.14798699253386674,1.1201407362910838,0.408024762658637,0.2040123813293185,0.6845874651630048,0.4080115087520487,0.20400575437602436,1,"[[ 222.  278.]
 [ 222.  278.]]"
0.4580999999999936,0.23282,0.5472161102794313,0.5910624619692028,0.2955312309846014,1.1014610389610389,0.4852353387714321,0.24261766938571605,0.4871175523349436,0.4852159235356551,0.24260796176782756,1,"[[ 230.  270.]
 [ 230.  270.]]"
0.4581999999999936,0.01715,2.6152433075282984,0.018385489336149866,0.009192744668074933,1.3054650473933649,0.0420877573676119,0.02104387868380595,4.129448533118258,0.04214308206330697,0.021071541031653485,1,"[[ 227.5  272.5]
 [ 227.5  272.5]]"
0.4582999999999936,0.03428,1.6368543109874578,0.11916723403161528,0.05958361701580764,1.263071954715338,0.0757215240564271,0.03786076202821355,3.1532672916892905,0.07577509659845376,0.03788754829922688,1,"[[ 231.5  268.5]
 [ 231.5  268.5]]"
0.4583999999999936,0.26747,0.6252714440953172,0.5416742724756922,0.2708371362378461,1.0833875352312337,0.5690378448361728,0.2845189224180864,0.32433211608687296,0.5690157591946983,0.28450787959734913,1,"[[ 258.  242.]
 [ 258.  242.]]"
0.4584999999999936,0.00386,2.5528888301902883,0.020208923580237594,0.010104461790118797,1.4069767441860466,0.009000679892826085,0.0045003399464130425,6.815712223681863,0.009035925859601954,0.004517962929800977,1,"[[ 221.  279.]
 [ 221.  279.]]"
0.45859999999999357,0.01598,2.197745109301716,0.04445018409527831,0.022225092047639155,1.3139717425431712,0.03660854585553922,0.01830427292776961,4.36605940085958,0.03666168034084472,0.01833084017042236,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.45869999999999356,0.40739,-0.24343224778007408,0.8105744700738473,0.40528723503692365,0.9683258635161459,0.8490965848142387,0.42454829240711933,0.036209144015835464,0.8490842366470401,0.42454211832352007,1,"[[ 231.  269.]
 [ 231.  269.]]"
0.45879999999999355,0.32483,0.5177693563576172,0.6126543278232386,0.3063271639116193,1.05817625743825,0.7029952503982003,0.35149762519910016,0.14539638689978554,0.7029741382636417,0.3514870691318209,1,"[[ 225.5  274.5]
 [ 225.5  274.5]]"
0.45889999999999354,0.15854,1.0247617950305528,0.32093422287117473,0.16046711143558737,1.1369980306533094,0.3421325116801218,0.1710662558400609,0.9024401982961929,0.3421282459256849,0.17106412296284246,1,"[[ 237.  263.]
 [ 237.  263.]]"
0.4589999999999935,0.03451,1.3442005613747845,0.19780316549020724,0.09890158274510362,1.2619692863595302,0.07626892575219194,0.03813446287609597,3.1415416795226783,0.0763216345402645,0.03816081727013225,1,"[[ 239.5  260.5]
 [ 239.5  260.5]]"
0.4590999999999935,0.12067,1.2471125098621458,0.229280793475923,0.1146403967379615,1.1645021645021645,0.25459032755284405,0.12729516377642203,1.2978741302440726,0.2546019035670961,0.12730095178354806,1,"[[ 240.5  259.5]
 [ 240.5  259.5]]"
0.4591999999999935,0.00048,3.915282780634941,0.0010728953477415189,0.0005364476738707594,1.5454104718810602,0.000776630373851553,0.0003883151869257765,11.27659574468085,0.0007849035664797463,0.0003924517832398732,1,"[[ 235.  265.]
 [ 235.  265.]]"
0.4592999999999935,0.01903,1.856068752135484,0.07990044079041402,0.03995022039520701,1.30279674080599,0.042880624041350734,0.021440312020675367,4.097983423977205,0.04293439366327548,0.02146719683163774,1,"[[ 244.5  255.5]
 [ 244.5  255.5]]"
0.4593999999999935,0.45979,-0.09917694073609026,0.922224347279434,0.461112173639717,0.9840540885317005,0.9494584290660555,0.47472921453302774,0.004018581922811079,0.9494541297877424,0.4747270648938712,1,"[[ 233.  267.]
 [ 233.  267.]]"
0.45949999999999347,0.02515,1.471010844514245,0.15911500318225347,0.07955750159112673,1.2826713353029142,0.05741220780651086,0.02870610390325543,3.6090225563909772,0.057466885830414115,0.028733442915207057,1,"[[ 237.5  262.5]
 [ 237.5  262.5]]"
0.45959999999999346,0.00402,2.2564852016004204,0.041720896246278526,0.020860448123139263,1.400450029557026,0.009478205030796745,0.004739102515398373,6.724,0.0095124048725034,0.0047562024362517,1,"[[ 250.  250.]
 [ 250.  250.]]"
0.45969999999999345,0.00344,2.7673229649039284,0.013105317374949906,0.006552658687474953,1.4142103032404731,0.007716579947846373,0.0038582899739231864,7.090744648779017,0.007748304600262806,0.003874152300131403,1,"[[ 232.5  267.5]
 [ 232.5  267.5]]"
0.45979999999999344,0.12798,-1.033504653173787,0.31642858754547487,0.15821429377273744,0.865545214156595,0.2817355006826997,0.14086775034134985,1.158669574700109,0.28174162988540846,0.14087081494270423,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.4598999999999934,0.02021,1.8253457759381817,0.08614136597354487,0.043070682986772434,1.2941446824156633,0.049208675677433256,0.024604337838716628,3.866331933246431,0.04926407711365115,0.024632038556825574,1,"[[ 231.  269.]
 [ 231.  269.]]"
0.4599999999999934,0.02488,2.32718275748277,0.03212131316797569,0.016060656583987844,1.2834467120181405,0.05711171879743844,0.02855585939871922,3.6177268616219473,0.0571669323261066,0.0285834661630533,1,"[[ 232.5  267.5]
 [ 232.5  267.5]]"
0.4600999999999934,0.41177,-0.2258129788484915,0.8240477635682243,0.41202388178411214,0.9684741488020177,0.849451398109847,0.4247256990549235,0.036036901787430325,0.8494393066302081,0.42471965331510403,1,"[[ 242.  258.]
 [ 242.  258.]]"
0.4601999999999934,0.45459,0.12945955560063105,0.8984357452089857,0.44921787260449286,1.0161352781721957,0.9495651145176276,0.4747825572588138,0.004001600640256103,0.94956089576722,0.47478044788361,1,"[[ 245.  255.]
 [ 245.  255.]]"
0.4602999999999934,0.42599,0.19271462606056233,0.8493545550603327,0.4246772775301664,1.0244259892525647,0.8990764081979057,0.44953820409895284,0.016088098426986178,0.8990679319749041,0.44953396598745204,1,"[[ 231.5  268.5]
 [ 231.5  268.5]]"
0.46039999999999337,0.00135,3.3425160871869326,0.0036630493822935157,0.0018315246911467578,1.4700352526439482,0.002931126934971208,0.001465563467485604,8.838262595224379,0.0029497982663521253,0.0014748991331760626,1,"[[ 254.  246.]
 [ 254.  246.]]"
0.46049999999999336,0.01166,1.988441174660379,0.06286140161598369,0.031430700807991846,1.33492733937443,0.026708286485323512,0.013354143242661756,4.906358640798475,0.026757993976632588,0.013378996988316294,1,"[[ 241.  259.]
 [ 241.  259.]]"
0.46059999999999335,0.12668,1.0594346830149841,0.303452223235414,0.151726111617707,1.155223262792984,0.2819052659426883,0.14095263297134414,1.157852564102564,0.2819113453219026,0.1409556726609513,1,"[[ 240.  260.]
 [ 240.  260.]]"
0.46069999999999334,0.00722,2.8072814279199054,0.011964318676297788,0.005982159338148894,1.367065733002033,0.016198642707924593,0.008099321353962297,5.776577657765777,0.01624113467194421,0.008120567335972105,1,"[[ 252.5  247.5]
 [ 252.5  247.5]]"
0.4607999999999933,0.26811,-0.7345531603115883,0.4725585339627366,0.2362792669813683,0.9225814443205748,0.5678671317617708,0.2839335658808854,0.3263023896614512,0.5678445298909607,0.28392226494548034,1,"[[ 229.  271.]
 [ 229.  271.]]"
0.4608999999999933,0.44503,0.14925557853150268,0.8830409288854116,0.4415204644427058,1.0162232316677482,0.9494292153388464,0.4747146076694232,0.004023238223981719,0.9494248939301888,0.4747124469650944,1,"[[ 231.  269.]
 [ 231.  269.]]"
0.4609999999999933,0.12774,1.425005497717002,0.1712650339301863,0.08563251696509315,1.15527950310559,0.28182425539657996,0.14091212769828998,1.158242357203546,0.2818303585241474,0.1409151792620737,1,"[[ 239.  261.]
 [ 239.  261.]]"
0.4610999999999933,0.08886,1.6573209715586712,0.11748269241777581,0.05874134620888791,1.183284457478006,0.205618409819735,0.1028092049098675,1.6018517406121475,0.20564098939750053,0.10282049469875026,1,"[[ 241.5  258.5]
 [ 241.5  258.5]]"
0.4611999999999933,0.07745,1.5344688314184176,0.1427929060877409,0.07139645304387045,1.192789666473877,0.1838738502148535,0.09193692510742675,1.7658081875840863,0.18390170076772283,0.09195085038386142,1,"[[ 242.  258.]
 [ 242.  258.]]"
0.46129999999999327,0.40627,-0.27646540655045504,0.7853767014241545,0.39268835071207725,0.9684343434343434,0.8493560718436063,0.42467803592180314,0.03608313554429406,0.8493439115524588,0.4246719557762294,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.46139999999999326,0.41985,-0.19342542469688245,0.8489218498499815,0.42446092492499077,0.9762853348510719,0.8993512603408043,0.44967563017040213,0.016000064000255998,0.8993429883185298,0.4496714941592649,1,"[[ 250.5  249.5]
 [ 250.5  249.5]]"
0.46149999999999325,0.16308,1.0444659357341843,0.3100947220193331,0.15504736100966654,1.1368363437328954,0.342399556834987,0.1711997784174935,0.9014423076923077,0.34239526965071987,0.17119763482535993,1,"[[ 240.  260.]
 [ 240.  260.]]"
0.46159999999999324,0.00046,4.012556977406367,0.0010432179054046015,0.0005216089527023007,1.5433360835530154,0.0007911901165826229,0.00039559505829131144,11.242475665983607,0.0007994644947584334,0.0003997322473792167,1,"[[ 244.  256.]
 [ 244.  256.]]"
0.4616999999999932,0.04114,2.0999999999999934,0.05009631036926006,0.02504815518463003,1.252016129032258,0.08728875605718095,0.043644378028590475,2.9227339790878184,0.08733976720765976,0.04366988360382988,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.4617999999999932,0.43391,0.2086264282548149,0.8370890897941323,0.41854454489706616,1.0243190661478598,0.8992935833531128,0.4496467916765564,0.016018517406121476,0.8992852686007298,0.4496426343003649,1,"[[ 241.5  258.5]
 [ 241.5  258.5]]"
0.4618999999999932,0.45902,-0.14475703219601233,0.8865131828894496,0.4432565914447248,0.9840258142841168,0.9494133700693754,0.4747066850346877,0.004025764895330113,0.9494090366438879,0.47470451832194394,1,"[[ 230.  270.]
 [ 230.  270.]]"
0.4619999999999932,0.01171,2.39468437885586,0.030505241517221275,0.015252620758610638,1.3347280334728033,0.026747349266801806,0.013373674633400903,4.903844614177515,0.026796972617503908,0.013398486308751954,1,"[[ 243.  257.]
 [ 243.  257.]]"
0.4620999999999932,0.01101,2.1801505073546723,0.04508771353010896,0.02254385676505448,1.3390149731613146,0.02592139949304141,0.012960699746520705,4.957828107040521,0.025972809076769295,0.012986404538384648,1,"[[ 223.  277.]
 [ 223.  277.]]"
0.46219999999999317,0.01846,2.244788308533467,0.041116402335714425,0.020558201167857212,1.30279674080599,0.042880624041350734,0.021440312020675367,4.097983423977205,0.04293439366327548,0.02146719683163774,1,"[[ 244.5  255.5]
 [ 244.5  255.5]]"
0.46229999999999316,0.19722,1.0991902374394455,0.2863166284998236,0.1431583142499118,1.1185476222734048,0.4109767013165858,0.2054883506582929,0.6760108161730587,0.4109637791221925,0.20548188956109625,1,"[[ 251.  249.]
 [ 251.  249.]]"
0.46239999999999315,0.15764,1.0943058062101285,0.28983845703686206,0.14491922851843103,1.1373626373626373,0.3415314942490296,0.1707657471245148,0.9046899125064334,0.3415272781257712,0.1707636390628856,1,"[[ 232.  268.]
 [ 232.  268.]]"
0.46249999999999314,0.00693,2.3173996872179328,0.03260450188495698,0.01630225094247849,1.3699487763232783,0.01584585750267746,0.00792292875133873,5.815100737357996,0.01588914328304664,0.00794457164152332,1,"[[ 229.5  270.5]
 [ 229.5  270.5]]"
0.46259999999999313,0.35613,-0.35757668993805547,0.7250526457056741,0.36252632285283704,0.9530846821487216,0.75172488899905,0.375862444499525,0.10010250496508424,0.7517066587531739,0.37585332937658694,1,"[[ 242.  258.]
 [ 242.  258.]]"
0.4626999999999931,0.07194,1.519882781046708,0.1531410182739265,0.07657050913696326,1.2024291497975708,0.16382682128559395,0.08191341064279697,1.9382406061406987,0.16385969373145395,0.08192984686572698,1,"[[ 241.5  258.5]
 [ 241.5  258.5]]"
0.4627999999999931,0.43613,0.14439328533356566,0.8867984174911078,0.4433992087455539,1.0243854857588763,0.899158617173207,0.4495793085866035,0.01606174133368669,0.8991502021806843,0.44957510109034216,1,"[[ 234.5  265.5]
 [ 234.5  265.5]]"
0.4628999999999931,0.36418,0.3102858014190491,0.760228908058338,0.380114454029169,1.0408256581096087,0.8002656723980595,0.40013283619902973,0.06402074272064148,0.8002502808266486,0.4001251404133243,1,"[[ 254.5  245.5]
 [ 254.5  245.5]]"
0.4629999999999931,0.06036,-1.740424994056156,0.09889656515686787,0.049448282578433936,0.8185144317323887,0.12890718820711022,0.06445359410355511,2.305115675987178,0.1289486805767552,0.0644743402883776,1,"[[ 244.5  255.5]
 [ 244.5  255.5]]"
0.4630999999999931,0.29687,0.5371937772430184,0.5984588806298885,0.29922944031494425,1.0661157024793388,0.657949768780004,0.328974884390002,0.19605018884834519,0.6579280889973839,0.32896404449869193,1,"[[ 254.  246.]
 [ 254.  246.]]"
0.46319999999999306,0.33238,0.46437907119118926,0.6479587241512079,0.32397936207560396,1.0576207566428502,0.7043110612462183,0.35215553062310917,0.14404667112144334,0.7042907606692721,0.35214538033463605,1,"[[ 254.5  245.5]
 [ 254.5  245.5]]"
0.46329999999999305,0.14596,1.1886206796297347,0.25031299886516095,0.12515649943258048,1.1464254952627047,0.3105150562240728,0.1552575281120364,1.0284800591376033,0.3105159255777662,0.1552579627888831,1,"[[ 233.5  266.5]
 [ 233.5  266.5]]"
0.46339999999999304,0.35522,-0.37863284572050443,0.7094043936923933,0.35470219684619664,0.952865761689291,0.7511521832886077,0.37557609164430383,0.10058095559954294,0.7511335753804307,0.37556678769021534,1,"[[ 231.  269.]
 [ 231.  269.]]"
0.46349999999999303,0.00234,2.6930072598992876,0.01508037965495101,0.007540189827475505,1.436266335750572,0.0052958721922312735,0.0026479360961156368,7.766647544239001,0.005321973142041777,0.0026609865710208883,1,"[[ 236.5  263.5]
 [ 236.5  263.5]]"
0.463599999999993,0.00022,3.250324600965487,0.004899772148336498,0.002449886074168249,1.5558250464871857,0.0006281915281493305,0.00031409576407466527,11.669648109685088,0.0006352802512299754,0.0003176401256149877,1,"[[ 244.5  255.5]
 [ 244.5  255.5]]"
0.463699999999993,0.20601,-0.8267983464049616,0.41920475598007023,0.20960237799003512,0.9011587238830936,0.44779091971670115,0.22389545985835058,0.5762789189967945,0.44777457331219384,0.22388728665609692,1,"[[ 244.5  255.5]
 [ 244.5  255.5]]"
0.463799999999993,0.31166,0.5073190851480914,0.620017769629551,0.3100088848147755,1.0661255393364302,0.6579267121999492,0.3289633560999746,0.19607843137254904,0.6579050194284821,0.32895250971424106,1,"[[ 245.  255.]
 [ 245.  255.]]"
0.463899999999993,0.08284,2.263781323881118,0.037308468096758446,0.018654234048379223,1.19306035768819,0.18359259778674436,0.09179629889337218,1.7680736416704088,0.183620660827574,0.091810330413787,1,"[[ 238.  262.]
 [ 238.  262.]]"
0.463999999999993,0.0564,1.7892679494992632,0.09095350799105072,0.04547675399552536,1.2216076303939298,0.12899914933996884,0.06449957466998442,2.304009216036864,0.1290405396714533,0.06452026983572665,1,"[[ 250.5  249.5]
 [ 250.5  249.5]]"
0.46409999999999296,0.05493,1.467207568212637,0.16203996997177958,0.08101998498588979,1.2221274478444752,0.12859440457913535,0.06429720228956767,2.3088856019336914,0.12863624508656063,0.06431812254328031,1,"[[ 238.5  261.5]
 [ 238.5  261.5]]"
0.46419999999999295,0.0169,2.1946905628508673,0.04237763417678133,0.021188817088390665,1.3136068476977567,0.036703687804408136,0.018351843902204068,4.361652701901665,0.036756629053545584,0.018378314526772792,1,"[[ 241.  259.]
 [ 241.  259.]]"
